Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-02,37.70137,2.37442
2019-07-03,37.71318,2.16094
2019-07-04,37.72498,2.00709
2019-07-05,37.73679,1.9272
2019-07-06,37.73143,1.87202
2019-07-07,37.72606,1.89426
2019-07-08,37.7207,1.99135
2019-07-09,37.71534,2.15317
2019-07-10,37.70997,2.36648
2019-07-11,37.70461,2.61874
2019-07-12,37.82795,2.22712
2019-07-13,37.95129,1.95926
2019-07-14,38.07463,1.86914
2019-07-15,38.19797,1.98119
2019-07-16,38.32131,2.26558
2019-07-17,38.44465,2.66777
2019-07-18,38.52893,2.26845
2019-07-19,38.6132,1.99426
2019-07-20,38.69748,1.90016
2019-07-21,38.78176,2.0116
2019-07-22,38.86603,2.29888
2019-07-23,38.95031,2.70656
2019-07-24,38.91836,2.29971
2019-07-25,38.88641,2.0154
2019-07-26,38.85447,1.9092
2019-07-27,38.82252,2.00954
2019-07-28,38.79057,2.28943
2019-07-29,38.75862,2.69346
2019-07-30,38.70979,2.0069
2019-07-31,38.66097,2.00483
2019-08-01,38.61214,2.68884
2019-08-02,38.55677,2.00345
2019-08-03,38.5014,2.00136
2019-08-04,38.44602,2.68418
2019-08-05,38.47102,2.28143
2019-08-06,38.49602,2.00214
2019-08-07,38.52102,1.90149
2019-08-08,38.54602,2.00655
2019-08-09,38.57102,2.28916
2019-08-10,38.59602,2.69403
2019-08-11,38.64357,2.28767
2019-08-12,38.69112,2.01106
2019-08-13,38.73867,1.92109
2019-08-14,38.78921,2.02032
2019-08-15,38.83975,2.30392
2019-08-16,38.89029,2.7147
2019-08-17,38.89222,2.49292
2019-08-18,38.89415,2.29889
2019-08-19,38.89607,2.14019
2019-08-20,38.898,2.02513
2019-08-21,38.89992,1.96141
2019-08-22,38.90185,1.95405
2019-08-23,38.92763,1.96637
2019-08-24,38.95342,2.03454
2019-08-25,38.97921,2.15326
2019-08-26,39.00499,2.31477
2019-08-27,39.03078,2.51082
2019-08-28,39.05656,2.73399
2019-08-29,39.0374,2.16814
2019-08-30,39.01783,1.93586
2019-08-31,38.99827,2.16338
2019-09-01,38.9787,2.7384
2019-09-02,38.96586,1.9368
2019-09-03,38.95301,2.7397
2019-09-04,39.01153,2.32918
2019-09-05,39.07006,2.04607
2019-09-06,39.12858,1.94677
2019-09-07,39.1871,2.05806
2019-09-08,39.24563,2.35021
2019-09-09,39.30415,2.76652
2019-09-10,39.35585,2.35132
2019-09-11,39.40756,2.0631
2019-09-12,39.45926,1.95873
2019-09-13,39.51097,2.06627
2019-09-14,39.56267,2.35688
2019-09-15,39.61437,2.7736
2019-09-16,39.7005,2.35719
2019-09-17,39.78663,2.07011
2019-09-18,39.87276,1.96975
2019-09-19,39.9589,2.08327
2019-09-20,40.04503,2.38027
2019-09-21,40.12973,2.79632
2019-09-22,40.1283,2.37626
2019-09-23,40.12687,2.08352
2019-09-24,40.12543,1.97555
2019-09-25,40.124,2.0813
2019-09-26,40.12257,2.37237
2019-09-27,40.12113,2.79137
2019-09-28,40.09468,2.20585
2019-09-29,40.06822,1.96968
2019-09-30,40.04177,2.19849
2019-10-01,40.01531,2.77972
2019-10-02,39.96922,1.96293
2019-10-03,39.92314,2.77227
2019-10-04,39.9415,2.07444
2019-10-05,39.95987,2.06724
2019-10-06,39.97823,2.75608
2019-10-07,39.98544,2.07783
2019-10-08,39.99196,2.07489
2019-10-09,39.99848,2.77666
2019-10-10,40.00422,2.35996
2019-10-11,40.00997,2.07074
2019-10-12,40.01571,1.9661
2019-10-13,40.02146,2.07416
2019-10-14,40.0272,2.36595
2019-10-15,40.03294,2.7843
2019-10-16,40.05176,2.36671
2019-10-17,40.07058,2.07761
2019-10-18,40.0894,1.97427
2019-10-19,40.10822,2.08452
2019-10-20,40.12703,2.37884
2019-10-21,40.14585,2.79977
2019-10-22,40.15165,2.37603
2019-10-23,40.15744,2.09626
2019-10-24,40.164,1.98507
2019-10-25,40.17055,2.0907
2019-10-26,40.1771,2.38452
2019-10-27,40.18366,2.80805
2019-10-28,40.11201,2.31464
2019-10-29,40.04036,2.02064
2019-10-30,39.96872,2.01528
2019-10-31,39.89707,2.30058
2019-11-01,39.82542,2.78872
2019-11-02,39.75909,2.78512
2019-11-03,39.68764,2.36616
2019-11-04,39.61618,2.07254
2019-11-05,39.54472,1.96138
2019-11-06,39.47326,2.0624
2019-11-07,39.4018,2.34838
2019-11-08,39.33034,2.76246
2019-11-09,39.31594,2.2793
2019-11-10,39.30153,1.98953
2019-11-11,39.28713,1.97997
2019-11-12,39.27272,2.25418
2019-11-13,39.25832,2.72789
2019-11-14,39.25784,2.73775
2019-11-15,39.26198,2.32604
2019-11-16,39.26612,2.03787
2019-11-17,39.27025,1.9294
2019-11-18,39.27439,2.02966
2019-11-19,39.27853,2.31164
2019-11-20,39.28267,2.71939
2019-11-21,39.24808,2.15545
2019-11-22,39.21348,1.92463
2019-11-23,39.17889,2.13768
2019-11-24,39.1443,2.69118
2019-11-25,38.9068,2.68253
2019-11-26,38.8879,2.69605
2019-11-27,38.84636,2.22274
2019-11-28,38.80482,1.94197
2019-11-29,38.76328,1.93924
2019-11-30,38.72174,2.21559
2019-12-01,38.6802,2.68622
2019-12-02,38.6502,2.68518
2019-12-03,38.65,2.01215
2019-12-04,38.64981,2.00077
2019-12-05,38.64961,2.65955
2019-12-06,38.61396,1.99944
2019-12-07,38.57832,2.00639
2019-12-08,38.54267,2.6752
2019-12-09,38.49188,2.11983
2019-12-10,38.44109,1.8902
2019-12-11,38.3903,2.09626
2019-12-12,38.33951,2.63779
2019-12-13,38.34973,1.89755
2019-12-14,38.35995,2.66197
2019-12-15,38.32509,1.89552
2019-12-16,38.29023,2.63195
2019-12-17,38.22385,2.08877
2019-12-18,38.15747,1.87272
2019-12-19,38.09109,2.08795
2019-12-20,38.02471,2.63065
2019-12-21,37.94892,2.23423
2019-12-22,37.87312,1.9544
2019-12-23,37.79733,1.845
2019-12-24,37.72153,1.93515
2019-12-25,37.64573,2.20047
2019-12-26,37.56994,2.58761
2019-12-27,37.6483,2.57598
2019-12-28,37.57604,2.57171
2019-12-29,37.66912,2.04266
2019-12-30,37.76221,1.84404
2019-12-31,37.85529,2.0731
