Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-02,29.14677,1.0743
2019-07-03,29.12585,1.04741
2019-07-04,29.10492,1.21473
2019-07-05,29.08665,1.19863
2019-07-06,29.08007,1.06908
2019-07-07,29.0735,0.98191
2019-07-08,29.06692,0.94887
2019-07-09,29.06034,0.97549
2019-07-10,29.05377,1.05726
2019-07-11,29.04719,1.1828
2019-07-12,29.0521,1.04883
2019-07-13,29.057,0.95621
2019-07-14,29.0619,0.91756
2019-07-15,29.0668,0.93957
2019-07-16,29.0717,1.01831
2019-07-17,29.07661,1.14211
2019-07-18,29.07459,1.02198
2019-07-19,29.07257,0.94782
2019-07-20,29.07055,0.93071
2019-07-21,29.06853,0.97366
2019-07-22,29.06652,1.06944
2019-07-23,29.0645,1.20554
2019-07-24,29.04076,1.06553
2019-07-25,29.01702,0.98542
2019-07-26,28.99329,0.97999
2019-07-27,28.96955,1.0504
2019-07-28,28.95294,1.09467
2019-07-29,28.93634,1.19873
2019-07-30,28.95366,1.01444
2019-07-31,28.97098,1.03938
2019-08-01,28.9883,1.2612
2019-08-02,29.00175,1.02312
2019-08-03,29.0152,1.0105
2019-08-04,29.02865,1.23029
2019-08-05,28.9968,1.08435
2019-08-06,28.96495,0.97869
2019-08-07,28.9331,0.9272
2019-08-08,28.90125,0.93883
2019-08-09,28.8694,1.0114
2019-08-10,28.83756,1.13327
2019-08-11,28.80558,1.02022
2019-08-12,28.7736,0.9567
2019-08-13,28.74162,0.95269
2019-08-14,28.70965,1.00888
2019-08-15,28.67767,1.11623
2019-08-16,28.64569,1.26174
2019-08-17,28.62002,1.11104
2019-08-18,28.59435,0.99835
2019-08-19,28.56868,0.93749
2019-08-20,28.54301,0.93858
2019-08-21,28.51734,1.00143
2019-08-22,28.49167,1.11565
2019-08-23,28.47913,0.99858
2019-08-24,28.46659,0.93259
2019-08-25,28.45405,0.92864
2019-08-26,28.44151,0.98749
2019-08-27,28.42897,1.09909
2019-08-28,28.41643,1.24938
2019-08-29,28.40215,0.98985
2019-08-30,28.38786,0.88629
2019-08-31,28.37358,0.98899
2019-09-01,28.35929,1.24802
2019-09-02,28.32452,0.98254
2019-09-03,28.28974,1.14806
2019-09-04,28.26278,0.98812
2019-09-05,28.23583,0.90551
2019-09-06,28.20887,0.92127
2019-09-07,28.18191,1.03089
2019-09-08,28.15496,1.20912
2019-09-09,28.1482,1.22187
2019-09-10,28.20879,1.08926
2019-09-11,28.26938,0.99439
2019-09-12,28.32997,0.94864
2019-09-13,28.39056,0.95907
2019-09-14,28.45114,1.02395
2019-09-15,28.51173,1.13399
2019-09-16,28.5994,0.968
2019-09-17,28.68707,0.91038
2019-09-18,28.77474,0.98043
2019-09-19,28.86241,1.15516
2019-09-20,28.94622,0.94452
2019-09-21,29.03002,1.18692
2019-09-22,29.05299,1.05753
2019-09-23,29.07596,0.97217
2019-09-24,29.09894,0.94287
2019-09-25,29.12191,0.9747
2019-09-26,29.14488,1.06219
2019-09-27,29.16785,1.19315
2019-09-28,29.17657,1.05339
2019-09-29,29.18529,1.02183
2019-09-30,29.19401,1.10776
2019-10-01,29.20272,1.28786
2019-10-02,29.1636,1.01126
2019-10-03,29.12448,1.2346
2019-10-04,29.0887,1.08836
2019-10-05,29.05291,0.98226
2019-10-06,29.01712,0.93012
2019-10-07,28.98133,0.94097
2019-10-08,28.94554,1.01278
2019-10-09,28.90975,1.13403
2019-10-10,28.86883,1.01976
2019-10-11,28.8279,0.95544
2019-10-12,28.78697,0.95127
2019-10-13,28.74604,1.008
2019-10-14,28.70512,1.11637
2019-10-15,28.66419,1.26316
2019-10-16,28.65806,1.08083
2019-10-17,28.65194,0.95116
2019-10-18,28.64581,0.8973
2019-10-19,28.63968,0.93246
2019-10-20,28.63356,1.04773
2019-10-21,28.62743,1.22061
2019-10-22,28.63097,1.23864
2019-10-23,28.64017,1.08501
2019-10-24,28.64867,0.92766
2019-10-25,28.65717,0.90885
2019-10-26,28.66567,1.03616
2019-10-27,28.67417,1.26624
2019-10-28,28.71448,1.09092
2019-10-29,28.75479,0.9801
2019-10-30,28.7951,0.95647
2019-10-31,28.83541,1.02609
2019-11-01,28.87572,1.17245
2019-11-02,28.91959,1.15249
2019-11-03,28.97213,1.02301
2019-11-04,29.02468,0.9461
2019-11-05,29.07722,0.93481
2019-11-06,29.12976,0.99141
2019-11-07,29.1823,1.1055
2019-11-08,29.23485,1.26159
2019-11-09,29.26399,1.11284
2019-11-10,29.29313,1.00471
2019-11-11,29.32227,0.95115
2019-11-12,29.35141,0.96131
2019-11-13,29.38054,1.03333
2019-11-14,29.40968,1.1557
2019-11-15,29.44603,1.04027
2019-11-16,29.48239,0.97682
2019-11-17,29.51874,0.97554
2019-11-18,29.55509,1.03668
2019-11-19,29.59144,1.15031
2019-11-20,29.62779,1.30277
2019-11-21,29.60836,1.14303
2019-11-22,29.58893,1.02316
2019-11-23,29.5695,0.95825
2019-11-24,29.55007,0.9595
2019-11-25,29.53064,1.02668
2019-11-26,29.51121,1.14828
2019-11-27,29.48883,1.01418
2019-11-28,29.46645,0.95608
2019-11-29,29.44407,0.98751
2019-11-30,29.42169,1.10081
2019-12-01,29.39931,1.27434
2019-12-02,29.37065,1.25683
2019-12-03,29.43388,1.10833
2019-12-04,29.49711,1.00083
2019-12-05,29.56034,0.94838
2019-12-06,29.62357,0.96005
2019-12-07,29.6868,1.03367
2019-12-08,29.75003,1.15748
2019-12-09,29.78494,1.03891
2019-12-10,29.81985,0.97348
2019-12-11,29.85476,0.97198
2019-12-12,29.88967,1.0347
2019-12-13,29.92458,1.15117
2019-12-14,29.95949,1.30712
2019-12-15,29.9733,1.04353
2019-12-16,29.98712,1.23221
2019-12-17,29.99981,1.03902
2019-12-18,30.01249,0.96212
2019-12-19,30.02517,1.02795
2019-12-20,30.03786,1.21349
2019-12-21,30.06155,1.07174
2019-12-22,30.08523,0.98441
2019-12-23,30.10892,0.96637
2019-12-24,30.13261,1.0213
2019-12-25,30.15629,1.13869
2019-12-26,30.17998,1.30174
2019-12-27,30.17705,1.13725
2019-12-28,30.17412,1.01983
2019-12-29,30.17119,0.96679
2019-12-30,30.16826,0.98854
2019-12-31,30.16532,1.08059
