Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,12.55822,0.42203
2019-07-04,12.56457,0.47221
2019-07-05,12.57091,0.59742
2019-07-06,12.54882,0.50751
2019-07-07,12.52673,0.44436
2019-07-08,12.50464,0.42022
2019-07-09,12.48255,0.44154
2019-07-10,12.46046,0.50256
2019-07-11,12.43837,0.59112
2019-07-12,12.45889,0.50254
2019-07-13,12.47941,0.44143
2019-07-14,12.49993,0.41996
2019-07-15,12.52045,0.44392
2019-07-16,12.54097,0.50691
2019-07-17,12.56149,0.5967
2019-07-18,12.56018,0.50709
2019-07-19,12.55887,0.44475
2019-07-20,12.55755,0.42193
2019-07-21,12.55624,0.44476
2019-07-22,12.55493,0.5071
2019-07-23,12.55362,0.5967
2019-07-24,12.57178,0.49228
2019-07-25,12.58993,0.43134
2019-07-26,12.60808,0.43264
2019-07-27,12.62624,0.49571
2019-07-28,12.64439,0.60142
2019-07-29,12.65675,0.60206
2019-07-30,12.63038,0.44816
2019-07-31,12.60401,0.44639
2019-08-01,12.57764,0.59809
2019-08-02,12.55668,0.44532
2019-08-03,12.53572,0.4439
2019-08-04,12.51475,0.59492
2019-08-05,12.52116,0.47039
2019-08-06,12.52756,0.42095
2019-08-07,12.53397,0.47089
2019-08-08,12.54037,0.59571
2019-08-09,12.55445,0.42164
2019-08-10,12.56853,0.59685
2019-08-11,12.57577,0.50728
2019-08-12,12.58301,0.44513
2019-08-13,12.59024,0.42267
2019-08-14,12.59748,0.44593
2019-08-15,12.60472,0.50868
2019-08-16,12.61195,0.59863
2019-08-17,12.63634,0.44667
2019-08-18,12.66073,0.44808
2019-08-19,12.68512,0.6018
2019-08-20,12.71485,0.44916
2019-08-21,12.74457,0.45096
2019-08-22,12.77429,0.60583
2019-08-23,12.81132,0.51522
2019-08-24,12.84834,0.45324
2019-08-25,12.88536,0.43237
2019-08-26,12.92238,0.45826
2019-08-27,12.95941,0.52402
2019-08-28,12.99643,0.61704
2019-08-29,12.99596,0.43633
2019-08-30,12.99549,0.61709
2019-08-31,12.9868,0.43606
2019-09-01,12.97811,0.61628
2019-09-02,12.96877,0.43548
2019-09-03,12.95944,0.61545
2019-09-04,12.93652,0.52288
2019-09-05,12.9136,0.45806
2019-09-06,12.89068,0.43362
2019-09-07,12.86777,0.45608
2019-09-08,12.84485,0.51939
2019-09-09,12.82193,0.611
2019-09-10,12.82062,0.61099
2019-09-11,12.83297,0.50398
2019-09-12,12.84533,0.44127
2019-09-13,12.85768,0.44212
2019-09-14,12.87004,0.50621
2019-09-15,12.88239,0.61405
2019-09-16,12.94719,0.52236
2019-09-17,13.01199,0.46004
2019-09-18,13.07678,0.43975
2019-09-19,13.14158,0.46702
2019-09-20,13.20638,0.53461
2019-09-21,13.27117,0.62966
2019-09-22,13.25858,0.53505
2019-09-23,13.246,0.46904
2019-09-24,13.23341,0.44457
2019-09-25,13.22082,0.4682
2019-09-26,13.20823,0.53357
2019-09-27,13.19564,0.62778
2019-09-28,13.23523,0.49682
2019-09-29,13.27483,0.44624
2019-09-30,13.31443,0.50098
2019-10-01,13.35402,0.63435
2019-10-02,13.38873,0.44958
2019-10-03,13.42343,0.63724
2019-10-04,13.38967,0.55199
2019-10-05,13.35592,0.495
2019-10-06,13.32216,0.47653
2019-10-07,13.28841,0.50084
2019-10-08,13.25465,0.56243
2019-10-09,13.24553,0.50771
2019-10-10,13.2364,0.47174
2019-10-11,13.22728,0.45894
2019-10-12,13.21815,0.4712
2019-10-13,13.20902,0.50672
2019-10-14,13.1999,0.56108
2019-10-15,13.19077,0.62943
2019-10-16,13.21413,0.53514
2019-10-17,13.23748,0.47019
2019-10-18,13.26083,0.44753
2019-10-19,13.28418,0.47329
2019-10-20,13.30754,0.54058
2019-10-21,13.33089,0.63637
2019-10-22,13.33843,0.47442
2019-10-23,13.34596,0.47472
2019-10-24,13.3535,0.63703
2019-10-25,13.3608,0.47492
2019-10-26,13.3681,0.47524
2019-10-27,13.37539,0.63775
2019-10-28,13.37414,0.52588
2019-10-29,13.37288,0.45976
2019-10-30,13.37162,0.45961
2019-10-31,13.37036,0.52546
2019-11-01,13.36911,0.63719
2019-11-02,13.37407,0.63728
2019-11-03,13.3649,0.5415
2019-11-04,13.35573,0.47462
2019-11-05,13.34656,0.44971
2019-11-06,13.33739,0.47346
2019-11-07,13.32822,0.53947
2019-11-08,13.31905,0.6347
2019-11-09,13.33567,0.55921
2019-11-10,13.35229,0.50315
2019-11-11,13.36891,0.47345
2019-11-12,13.38552,0.47509
2019-11-13,13.40214,0.50776
2019-11-14,13.41876,0.56612
2019-11-15,13.42471,0.50841
2019-11-16,13.43066,0.47676
2019-11-17,13.4366,0.47641
2019-11-18,13.44255,0.5074
2019-11-19,13.4485,0.56462
2019-11-20,13.45445,0.64107
2019-11-21,13.48177,0.54504
2019-11-22,13.50908,0.47893
2019-11-23,13.53639,0.45592
2019-11-24,13.56371,0.48223
2019-11-25,13.59102,0.55084
2019-11-26,13.61834,0.64845
2019-11-27,13.62928,0.53485
2019-11-28,13.64022,0.46818
2019-11-29,13.65117,0.4689
2019-11-30,13.66211,0.53673
2019-12-01,13.67305,0.65103
2019-12-02,13.67711,0.65129
2019-12-03,13.68697,0.5536
2019-12-04,13.69683,0.48592
2019-12-05,13.70669,0.46167
2019-12-06,13.71656,0.48735
2019-12-07,13.72642,0.55611
2019-12-08,13.73628,0.65449
2019-12-09,13.74583,0.5563
2019-12-10,13.75537,0.48822
2019-12-11,13.76491,0.46372
2019-12-12,13.77446,0.48938
2019-12-13,13.784,0.55834
2019-12-14,13.79354,0.65709
2019-12-15,13.8008,0.51962
2019-12-16,13.80805,0.46528
2019-12-17,13.8153,0.52077
2019-12-18,13.82256,0.6589
2019-12-19,13.8248,0.51929
2019-12-20,13.82705,0.60414
2019-12-21,13.82315,0.52756
2019-12-22,13.81926,0.48045
2019-12-23,13.81536,0.47172
2019-12-24,13.81147,0.50338
2019-12-25,13.80757,0.56872
2019-12-26,13.80368,0.65777
2019-12-27,13.79421,0.55891
2019-12-28,13.78474,0.48989
2019-12-29,13.77528,0.4642
2019-12-30,13.76581,0.48873
2019-12-31,13.75634,0.55688
