Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-02,0.02403,0.00444
2019-07-03,0.02424,0.00406
2019-07-04,0.02444,0.00377
2019-07-05,0.02464,0.00362
2019-07-06,0.02485,0.0036
2019-07-07,0.02505,0.00372
2019-07-08,0.02525,0.00398
2019-07-09,0.02546,0.00433
2019-07-10,0.02566,0.00478
2019-07-11,0.02586,0.00528
2019-07-12,0.0261,0.00486
2019-07-13,0.02634,0.00451
2019-07-14,0.02658,0.00422
2019-07-15,0.02682,0.00403
2019-07-16,0.02705,0.00393
2019-07-17,0.02729,0.00395
2019-07-18,0.02753,0.00407
2019-07-19,0.02777,0.00429
2019-07-20,0.02801,0.0046
2019-07-21,0.02825,0.00497
2019-07-22,0.02849,0.0054
2019-07-23,0.02872,0.00587
2019-07-24,0.02818,0.00497
2019-07-25,0.02763,0.00427
2019-07-26,0.02708,0.00391
2019-07-27,0.02654,0.00396
2019-07-28,0.02599,0.00441
2019-07-29,0.02544,0.00516
2019-07-30,0.02502,0.00381
2019-07-31,0.02459,0.00369
2019-08-01,0.02417,0.0049
2019-08-02,0.02379,0.00362
2019-08-03,0.02342,0.00353
2019-08-04,0.02305,0.00469
2019-08-05,0.02313,0.00431
2019-08-06,0.0232,0.00399
2019-08-07,0.02328,0.00372
2019-08-08,0.02336,0.00352
2019-08-09,0.02343,0.0034
2019-08-10,0.02351,0.00338
2019-08-11,0.02359,0.00345
2019-08-12,0.02366,0.0036
2019-08-13,0.02374,0.00383
2019-08-14,0.02382,0.00413
2019-08-15,0.0239,0.00448
2019-08-16,0.02397,0.00487
2019-08-17,0.02411,0.00414
2019-08-18,0.02424,0.00365
2019-08-19,0.02437,0.0035
2019-08-20,0.02451,0.00373
2019-08-21,0.02464,0.00427
2019-08-22,0.02478,0.00503
2019-08-23,0.0239,0.00425
2019-08-24,0.02303,0.00361
2019-08-25,0.02216,0.00321
2019-08-26,0.02128,0.00314
2019-08-27,0.02041,0.00342
2019-08-28,0.01953,0.00397
2019-08-29,0.01939,0.00313
2019-08-30,0.01925,0.00277
2019-08-31,0.0191,0.00306
2019-09-01,0.01896,0.00386
2019-09-02,0.01878,0.0034
2019-09-03,0.0186,0.00303
2019-09-04,0.01842,0.00276
2019-09-05,0.01823,0.00263
2019-09-06,0.01805,0.00266
2019-09-07,0.01787,0.00285
2019-09-08,0.01769,0.00316
2019-09-09,0.01751,0.00357
2019-09-10,0.01769,0.00329
2019-09-11,0.01788,0.00305
2019-09-12,0.01807,0.00286
2019-09-13,0.01825,0.00274
2019-09-14,0.01844,0.00268
2019-09-15,0.01863,0.0027
2019-09-16,0.01881,0.0028
2019-09-17,0.019,0.00296
2019-09-18,0.01919,0.00317
2019-09-19,0.01938,0.00344
2019-09-20,0.01956,0.00373
2019-09-21,0.01975,0.00406
2019-09-22,0.02004,0.00346
2019-09-23,0.02033,0.00308
2019-09-24,0.02062,0.00301
2019-09-25,0.02091,0.00325
2019-09-26,0.02121,0.00376
2019-09-27,0.0215,0.00443
2019-09-28,0.02162,0.00351
2019-09-29,0.02174,0.00317
2019-09-30,0.02186,0.00358
2019-10-01,0.02198,0.00453
2019-10-02,0.0221,0.00322
2019-10-03,0.02221,0.00458
2019-10-04,0.02207,0.00389
2019-10-05,0.02192,0.00339
2019-10-06,0.02178,0.00317
2019-10-07,0.02163,0.0033
2019-10-08,0.02149,0.00374
2019-10-09,0.02134,0.00439
2019-10-10,0.02212,0.00377
2019-10-11,0.02289,0.00343
2019-10-12,0.02366,0.00346
2019-10-13,0.02443,0.00386
2019-10-14,0.02521,0.00452
2019-10-15,0.02598,0.00535
2019-10-16,0.02583,0.00454
2019-10-17,0.02568,0.00396
2019-10-18,0.02553,0.00371
2019-10-19,0.02538,0.00387
2019-10-20,0.02523,0.00438
2019-10-21,0.02509,0.00515
2019-10-22,0.02398,0.00433
2019-10-23,0.02288,0.00366
2019-10-24,0.02178,0.0032
2019-10-25,0.02067,0.00306
2019-10-26,0.01957,0.00328
2019-10-27,0.01847,0.0038
2019-10-28,0.01882,0.00316
2019-10-29,0.01917,0.00283
2019-10-30,0.01952,0.00294
2019-10-31,0.01987,0.00343
2019-11-01,0.02023,0.00418
2019-11-02,0.02077,0.0043
2019-11-03,0.02107,0.00366
2019-11-04,0.02137,0.00326
2019-11-05,0.02168,0.00317
2019-11-06,0.02198,0.00342
2019-11-07,0.02228,0.00394
2019-11-08,0.02258,0.00465
2019-11-09,0.02272,0.00396
2019-11-10,0.02286,0.00349
2019-11-11,0.023,0.00335
2019-11-12,0.02313,0.00356
2019-11-13,0.02327,0.00409
2019-11-14,0.02341,0.00481
2019-11-15,0.02372,0.0041
2019-11-16,0.02403,0.00365
2019-11-17,0.02434,0.00354
2019-11-18,0.02466,0.00382
2019-11-19,0.02497,0.00441
2019-11-20,0.02528,0.0052
2019-11-21,0.02552,0.00476
2019-11-22,0.02575,0.00438
2019-11-23,0.02599,0.00409
2019-11-24,0.02622,0.00391
2019-11-25,0.02646,0.00385
2019-11-26,0.02669,0.00391
2019-11-27,0.02693,0.0041
2019-11-28,0.02717,0.00439
2019-11-29,0.0274,0.00477
2019-11-30,0.02764,0.00522
2019-12-01,0.02787,0.00572
2019-12-02,0.02792,0.00573
2019-12-03,0.02843,0.00489
2019-12-04,0.02894,0.00436
2019-12-05,0.02944,0.00426
2019-12-06,0.02995,0.00461
2019-12-07,0.03046,0.00533
2019-12-08,0.03096,0.0063
2019-12-09,0.03086,0.00535
2019-12-10,0.03076,0.00468
2019-12-11,0.03066,0.00441
2019-12-12,0.03056,0.00462
2019-12-13,0.03046,0.00526
2019-12-14,0.03036,0.00618
2019-12-15,0.03059,0.00526
2019-12-16,0.03082,0.00465
2019-12-17,0.03105,0.00448
2019-12-18,0.03128,0.00479
2019-12-19,0.03151,0.00551
2019-12-20,0.03174,0.00649
2019-12-21,0.03157,0.00551
2019-12-22,0.03141,0.00481
2019-12-23,0.03125,0.00451
2019-12-24,0.03109,0.00471
2019-12-25,0.03092,0.00534
2019-12-26,0.03076,0.00627
2019-12-27,0.03054,0.00532
2019-12-28,0.03031,0.00463
2019-12-29,0.03009,0.00433
2019-12-30,0.02987,0.00449
2019-12-31,0.02964,0.00508
