Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-02,0.90474,0.04361
2019-07-03,0.90536,0.03884
2019-07-04,0.90597,0.04324
2019-07-05,0.90658,0.05464
2019-07-06,0.90686,0.04644
2019-07-07,0.90714,0.04074
2019-07-08,0.90742,0.03865
2019-07-09,0.9077,0.04075
2019-07-10,0.90798,0.04647
2019-07-11,0.90825,0.05468
2019-07-12,0.90671,0.04643
2019-07-13,0.90516,0.04056
2019-07-14,0.90361,0.0382
2019-07-15,0.90206,0.03998
2019-07-16,0.90051,0.0454
2019-07-17,0.89896,0.05337
2019-07-18,0.89638,0.04533
2019-07-19,0.89379,0.03967
2019-07-20,0.8912,0.03749
2019-07-21,0.88862,0.03936
2019-07-22,0.88603,0.04478
2019-07-23,0.88344,0.05266
2019-07-24,0.88571,0.0448
2019-07-25,0.88799,0.03945
2019-07-26,0.89026,0.03769
2019-07-27,0.89253,0.04002
2019-07-28,0.89481,0.0458
2019-07-29,0.89708,0.05394
2019-07-30,0.89548,0.04016
2019-07-31,0.89388,0.04003
2019-08-01,0.89228,0.05366
2019-08-02,0.89042,0.03996
2019-08-03,0.88855,0.03986
2019-08-04,0.88669,0.05343
2019-08-05,0.88709,0.04539
2019-08-06,0.8875,0.03973
2019-08-07,0.8879,0.03755
2019-08-08,0.8883,0.03944
2019-08-09,0.8887,0.04488
2019-08-10,0.88911,0.05279
2019-08-11,0.88905,0.04484
2019-08-12,0.88899,0.03925
2019-08-13,0.88893,0.0371
2019-08-14,0.88888,0.03896
2019-08-15,0.88882,0.04434
2019-08-16,0.88876,0.05215
2019-08-17,0.89091,0.04435
2019-08-18,0.89306,0.03903
2019-08-19,0.89521,0.03725
2019-08-20,0.89736,0.0395
2019-08-21,0.89951,0.04518
2019-08-22,0.90166,0.0532
2019-08-23,0.90303,0.04525
2019-08-24,0.9044,0.03983
2019-08-25,0.90578,0.03804
2019-08-26,0.90715,0.04037
2019-08-27,0.90853,0.04619
2019-08-28,0.9099,0.0544
2019-08-29,0.90735,0.04291
2019-08-30,0.9048,0.03803
2019-08-31,0.90224,0.04213
2019-09-01,0.89969,0.05316
2019-09-02,0.89739,0.03734
2019-09-03,0.89509,0.05245
2019-09-04,0.88813,0.04443
2019-09-05,0.88117,0.03845
2019-09-06,0.8742,0.03554
2019-09-07,0.86724,0.03646
2019-09-08,0.86028,0.04093
2019-09-09,0.85331,0.04799
2019-09-10,0.85315,0.0408
2019-09-11,0.85298,0.03584
2019-09-12,0.85282,0.03411
2019-09-13,0.85265,0.03606
2019-09-14,0.85249,0.04118
2019-09-15,0.85232,0.04848
2019-09-16,0.86129,0.0413
2019-09-17,0.87027,0.03662
2019-09-18,0.87924,0.03543
2019-09-19,0.88821,0.03805
2019-09-20,0.89719,0.04381
2019-09-21,0.90616,0.05167
2019-09-22,0.90287,0.04392
2019-09-23,0.89959,0.03853
2019-09-24,0.8963,0.03657
2019-09-25,0.89301,0.03856
2019-09-26,0.88973,0.04398
2019-09-27,0.88644,0.05175
2019-09-28,0.89212,0.04101
2019-09-29,0.8978,0.03702
2019-09-30,0.90347,0.04177
2019-10-01,0.90915,0.05296
2019-10-02,0.91473,0.03767
2019-10-03,0.92032,0.05357
2019-10-04,0.91333,0.04545
2019-10-05,0.90635,0.03956
2019-10-06,0.89936,0.037
2019-10-07,0.89237,0.03843
2019-10-08,0.88539,0.04346
2019-10-09,0.8784,0.05104
2019-10-10,0.87942,0.04336
2019-10-11,0.88044,0.03798
2019-10-12,0.88145,0.03594
2019-10-13,0.88247,0.03779
2019-10-14,0.88349,0.04303
2019-10-15,0.88451,0.05062
2019-10-16,0.88209,0.04301
2019-10-17,0.87967,0.03769
2019-10-18,0.87726,0.03571
2019-10-19,0.87484,0.03758
2019-10-20,0.87242,0.04281
2019-10-21,0.87001,0.05037
2019-10-22,0.87552,0.04286
2019-10-23,0.88103,0.03778
2019-10-24,0.88654,0.03618
2019-10-25,0.89205,0.0385
2019-10-26,0.89756,0.04411
2019-10-27,0.90306,0.05196
2019-10-28,0.89909,0.04277
2019-10-29,0.89511,0.0371
2019-10-30,0.89113,0.03664
2019-10-31,0.88715,0.04155
2019-11-01,0.88317,0.05029
2019-11-02,0.87899,0.04997
2019-11-03,0.87519,0.04242
2019-11-04,0.87138,0.03704
2019-11-05,0.86757,0.03484
2019-11-06,0.86377,0.0364
2019-11-07,0.85996,0.0413
2019-11-08,0.85616,0.04854
2019-11-09,0.84933,0.04121
2019-11-10,0.84249,0.03599
2019-11-11,0.83566,0.03386
2019-11-12,0.82883,0.03539
2019-11-13,0.82199,0.04017
2019-11-14,0.81516,0.04722
2019-11-15,0.8055,0.04006
2019-11-16,0.79584,0.03488
2019-11-17,0.78618,0.03264
2019-11-18,0.77651,0.03392
2019-11-19,0.76685,0.03838
2019-11-20,0.75719,0.04508
2019-11-21,0.76532,0.03837
2019-11-22,0.77346,0.03388
2019-11-23,0.78159,0.03253
2019-11-24,0.78972,0.0347
2019-11-25,0.79785,0.03982
2019-11-26,0.80598,0.04693
2019-11-27,0.81461,0.03878
2019-11-28,0.82324,0.03421
2019-11-29,0.83187,0.03467
2019-11-30,0.84049,0.03999
2019-12-01,0.84912,0.04859
2019-12-02,0.85856,0.04898
2019-12-03,0.84738,0.04156
2019-12-04,0.83619,0.03623
2019-12-05,0.82501,0.03396
2019-12-06,0.81383,0.03536
2019-12-07,0.80264,0.04005
2019-12-08,0.79146,0.04705
2019-12-09,0.78061,0.03993
2019-12-10,0.76976,0.03482
2019-12-11,0.75891,0.03269
2019-12-12,0.74806,0.03409
2019-12-13,0.7372,0.03864
2019-12-14,0.72635,0.0454
2019-12-15,0.73748,0.03865
2019-12-16,0.74861,0.03417
2019-12-17,0.75974,0.03287
2019-12-18,0.77087,0.03513
2019-12-19,0.782,0.04035
2019-12-20,0.79313,0.04756
2019-12-21,0.80579,0.04048
2019-12-22,0.81846,0.03573
2019-12-23,0.83112,0.0343
2019-12-24,0.84378,0.03657
2019-12-25,0.85644,0.04195
2019-12-26,0.8691,0.04944
2019-12-27,0.87219,0.04207
2019-12-28,0.87528,0.03713
2019-12-29,0.87836,0.03563
2019-12-30,0.88145,0.03798
2019-12-31,0.88454,0.04356
