Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,2.01817,0.09233
2019-07-04,2.01662,0.10306
2019-07-05,2.01507,0.1303
2019-07-06,2.01501,0.11075
2019-07-07,2.01495,0.09718
2019-07-08,2.01489,0.09228
2019-07-09,2.01484,0.09737
2019-07-10,2.01478,0.11107
2019-07-11,2.01472,0.13071
2019-07-12,2.01231,0.11106
2019-07-13,2.0099,0.09731
2019-07-14,2.00749,0.09215
2019-07-15,2.00509,0.09696
2019-07-16,2.00268,0.11045
2019-07-17,2.00027,0.12993
2019-07-18,1.999,0.11041
2019-07-19,1.99772,0.0968
2019-07-20,1.99645,0.09177
2019-07-21,1.99517,0.09667
2019-07-22,1.9939,0.11019
2019-07-23,1.99262,0.12964
2019-07-24,1.99171,0.11017
2019-07-25,1.99079,0.09662
2019-07-26,1.98988,0.09165
2019-07-27,1.98897,0.0966
2019-07-28,1.98805,0.11013
2019-07-29,1.98714,0.12958
2019-07-30,1.98768,0.09663
2019-07-31,1.98822,0.09676
2019-08-01,1.98876,0.12988
2019-08-02,1.99086,0.09687
2019-08-03,1.99295,0.09707
2019-08-04,1.99505,0.13033
2019-08-05,1.99777,0.11078
2019-08-06,2.0005,0.09726
2019-08-07,2.00323,0.09244
2019-08-08,2.00595,0.09763
2019-08-09,2.00868,0.11143
2019-08-10,2.0114,0.13115
2019-08-11,2.01214,0.11146
2019-08-12,2.01287,0.09781
2019-08-13,2.01361,0.09287
2019-08-14,2.01434,0.09798
2019-08-15,2.01507,0.11177
2019-08-16,2.01581,0.13154
2019-08-17,2.01037,0.11164
2019-08-18,2.00493,0.0974
2019-08-19,1.99949,0.09148
2019-08-20,1.99406,0.09545
2019-08-21,1.98862,0.10822
2019-08-22,1.98318,0.12717
2019-08-23,1.98386,0.10809
2019-08-24,1.98454,0.09486
2019-08-25,1.98522,0.0901
2019-08-26,1.9859,0.09509
2019-08-27,1.98658,0.10849
2019-08-28,1.98726,0.12768
2019-08-29,1.99042,0.10097
2019-08-30,1.99359,0.09043
2019-08-31,1.99676,0.10122
2019-09-01,1.99992,0.12808
2019-09-02,2.00281,0.09063
2019-09-03,2.00569,0.12826
2019-09-04,2.00922,0.10904
2019-09-05,2.01275,0.09579
2019-09-06,2.01628,0.09115
2019-09-07,2.01981,0.09637
2019-09-08,2.02334,0.11005
2019-09-09,2.02687,0.12955
2019-09-10,2.02332,0.11005
2019-09-11,2.01978,0.09637
2019-09-12,2.01623,0.09116
2019-09-13,2.01269,0.09582
2019-09-14,2.00915,0.10908
2019-09-15,2.0056,0.1283
2019-09-16,2.00446,0.10903
2019-09-17,2.00331,0.09559
2019-09-18,2.00217,0.09063
2019-09-19,2.00102,0.09548
2019-09-20,1.99988,0.10883
2019-09-21,1.99873,0.12804
2019-09-22,2.00803,0.10892
2019-09-23,2.01734,0.09593
2019-09-24,2.02664,0.0917
2019-09-25,2.03594,0.09738
2019-09-26,2.04524,0.11147
2019-09-27,2.05454,0.1313
2019-09-28,2.05929,0.10387
2019-09-29,2.06404,0.09315
2019-09-30,2.06878,0.10442
2019-10-01,2.07353,0.13216
2019-10-02,2.07806,0.09363
2019-10-03,2.0826,0.13266
2019-10-04,2.07944,0.1127
2019-10-05,2.07629,0.09868
2019-10-06,2.07314,0.09332
2019-10-07,2.06999,0.09806
2019-10-08,2.06683,0.11161
2019-10-09,2.06368,0.13128
2019-10-10,2.05477,0.11147
2019-10-11,2.04587,0.09739
2019-10-12,2.03696,0.09173
2019-10-13,2.02805,0.09599
2019-10-14,2.01914,0.10901
2019-10-15,2.01024,0.12815
2019-10-16,2.01491,0.09085
2019-10-17,2.01958,0.12881
2019-10-18,2.02484,0.10195
2019-10-19,2.0301,0.09161
2019-10-20,2.03536,0.10289
2019-10-21,2.04062,0.1303
2019-10-22,2.04188,0.11075
2019-10-23,2.04313,0.09718
2019-10-24,2.04439,0.09229
2019-10-25,2.04565,0.09737
2019-10-26,2.04691,0.11108
2019-10-27,2.04816,0.13073
2019-10-28,2.05488,0.10793
2019-10-29,2.06159,0.09486
2019-10-30,2.0683,0.09559
2019-10-31,2.07501,0.10985
2019-11-01,2.08173,0.13337
2019-11-02,2.08755,0.13377
2019-11-03,2.087,0.11368
2019-11-04,2.08644,0.09968
2019-11-05,2.08589,0.09452
2019-11-06,2.08534,0.09959
2019-11-07,2.08478,0.11352
2019-11-08,2.08423,0.13357
2019-11-09,2.08844,0.11357
2019-11-10,2.09265,0.09984
2019-11-11,2.09685,0.09511
2019-11-12,2.10106,0.10068
2019-11-13,2.10527,0.11504
2019-11-14,2.10948,0.13544
2019-11-15,2.10869,0.11509
2019-11-16,2.1079,0.10088
2019-11-17,2.10711,0.09561
2019-11-18,2.10632,0.10068
2019-11-19,2.10553,0.11472
2019-11-20,2.10474,0.13498
2019-11-21,2.10412,0.12331
2019-11-22,2.10351,0.1131
2019-11-23,2.10289,0.10478
2019-11-24,2.10227,0.09881
2019-11-25,2.10166,0.09564
2019-11-26,2.10104,0.09556
2019-11-27,2.10042,0.09856
2019-11-28,2.09981,0.10439
2019-11-29,2.09919,0.1126
2019-11-30,2.09857,0.12271
2019-12-01,2.09796,0.13431
2019-12-02,2.09902,0.13439
2019-12-03,2.09951,0.11418
2019-12-04,2.1,0.10001
2019-12-05,2.10049,0.09465
2019-12-06,2.10097,0.09953
2019-12-07,2.10146,0.11333
2019-12-08,2.10195,0.13331
2019-12-09,2.1033,0.1133
2019-12-10,2.10464,0.09938
2019-12-11,2.10599,0.0943
2019-12-12,2.10733,0.09941
2019-12-13,2.10867,0.11336
2019-12-14,2.11002,0.13339
2019-12-15,2.10998,0.11335
2019-12-16,2.10994,0.09937
2019-12-17,2.1099,0.0942
2019-12-18,2.10986,0.09922
2019-12-19,2.10982,0.11308
2019-12-20,2.10978,0.13305
2019-12-21,2.11161,0.1131
2019-12-22,2.11343,0.09931
2019-12-23,2.11525,0.09442
2019-12-24,2.11707,0.09975
2019-12-25,2.1189,0.11386
2019-12-26,2.12072,0.13401
2019-12-27,2.12573,0.11397
2019-12-28,2.13074,0.10023
2019-12-29,2.13575,0.09557
2019-12-30,2.14075,0.10125
2019-12-31,2.14576,0.11575
