Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-02,1.51189,0.45448
2019-07-03,1.49729,0.39967
2019-07-04,1.48269,0.43891
2019-07-05,1.46809,0.55251
2019-07-06,1.47707,0.47039
2019-07-07,1.48605,0.41552
2019-07-08,1.49503,0.39931
2019-07-09,1.50401,0.42619
2019-07-10,1.51299,0.4891
2019-07-11,1.52197,0.57637
2019-07-12,1.52088,0.48977
2019-07-13,1.51978,0.42923
2019-07-14,1.51868,0.40656
2019-07-15,1.51759,0.42781
2019-07-16,1.51649,0.48728
2019-07-17,1.51539,0.5732
2019-07-18,1.50895,0.48673
2019-07-19,1.50251,0.42524
2019-07-20,1.49607,0.4004
2019-07-21,1.48962,0.41878
2019-07-22,1.48318,0.4754
2019-07-23,1.47674,0.55875
2019-07-24,1.48093,0.47545
2019-07-25,1.48512,0.41908
2019-07-26,1.48931,0.40115
2019-07-27,1.4935,0.42654
2019-07-28,1.49769,0.48855
2019-07-29,1.50188,0.57545
2019-07-30,1.48454,0.42626
2019-07-31,1.46719,0.4178
2019-08-01,1.44984,0.55653
2019-08-02,1.43262,0.41201
2019-08-03,1.41539,0.40346
2019-08-04,1.39817,0.53743
2019-08-05,1.39349,0.4562
2019-08-06,1.38882,0.39804
2019-08-07,1.38414,0.37387
2019-08-08,1.37946,0.39005
2019-08-09,1.37479,0.44219
2019-08-10,1.37011,0.51957
2019-08-11,1.37849,0.44254
2019-08-12,1.38687,0.39163
2019-08-13,1.39525,0.37757
2019-08-14,1.40363,0.40422
2019-08-15,1.412,0.46462
2019-08-16,1.42038,0.54773
2019-08-17,1.42909,0.46617
2019-08-18,1.4378,0.41128
2019-08-19,1.44651,0.39436
2019-08-20,1.45521,0.42001
2019-08-21,1.46392,0.48149
2019-08-22,1.47263,0.56726
2019-08-23,1.47016,0.48184
2019-08-24,1.46769,0.42162
2019-08-25,1.46522,0.39821
2019-08-26,1.46275,0.41784
2019-08-27,1.46027,0.47521
2019-08-28,1.4578,0.55881
2019-08-29,1.45003,0.44099
2019-08-30,1.44226,0.3916
2019-08-31,1.43448,0.43463
2019-09-01,1.42671,0.54876
2019-09-02,1.41977,0.38645
2019-09-03,1.41284,0.54401
2019-09-04,1.41271,0.4621
2019-09-05,1.41259,0.40446
2019-09-06,1.41246,0.38221
2019-09-07,1.41233,0.4013
2019-09-08,1.41221,0.45656
2019-09-09,1.41208,0.53694
2019-09-10,1.41404,0.45657
2019-09-11,1.41601,0.4014
2019-09-12,1.41797,0.38249
2019-09-13,1.41994,0.40494
2019-09-14,1.4219,0.46279
2019-09-15,1.42387,0.54487
2019-09-16,1.42549,0.46322
2019-09-17,1.42712,0.40689
2019-09-18,1.42874,0.3871
2019-09-19,1.43037,0.40919
2019-09-20,1.43199,0.46725
2019-09-21,1.43362,0.55001
2019-09-22,1.43584,0.49805
2019-09-23,1.43805,0.45354
2019-09-24,1.44027,0.41885
2019-09-25,1.44249,0.39656
2019-09-26,1.4447,0.38883
2019-09-27,1.44692,0.39649
2019-09-28,1.44914,0.41872
2019-09-29,1.45135,0.45336
2019-09-30,1.45357,0.49783
2019-10-01,1.45579,0.54976
2019-10-02,1.4579,0.38925
2019-10-03,1.46001,0.55121
2019-10-04,1.45986,0.50741
2019-10-05,1.45971,0.46865
2019-10-06,1.45957,0.43628
2019-10-07,1.45942,0.4118
2019-10-08,1.45927,0.39669
2019-10-09,1.45913,0.39203
2019-10-10,1.45898,0.39817
2019-10-11,1.45883,0.41465
2019-10-12,1.45868,0.44031
2019-10-13,1.45854,0.47365
2019-10-14,1.45839,0.51318
2019-10-15,1.45824,0.55759
2019-10-16,1.46201,0.47422
2019-10-17,1.46578,0.41727
2019-10-18,1.46956,0.39822
2019-10-19,1.47333,0.42223
2019-10-20,1.4771,0.48293
2019-10-21,1.48087,0.56868
2019-10-22,1.48771,0.48397
2019-10-23,1.49454,0.42699
2019-10-24,1.50138,0.40947
2019-10-25,1.50821,0.43619
2019-10-26,1.51505,0.50013
2019-10-27,1.52188,0.58928
2019-10-28,1.51808,0.48572
2019-10-29,1.51429,0.42396
2019-10-30,1.51049,0.42274
2019-10-31,1.50669,0.48252
2019-11-01,1.50289,0.58489
2019-11-02,1.4984,0.58358
2019-11-03,1.49605,0.49556
2019-11-04,1.49369,0.43318
2019-11-05,1.49134,0.40838
2019-11-06,1.48899,0.42775
2019-11-07,1.48663,0.48602
2019-11-08,1.48428,0.57143
2019-11-09,1.48586,0.48555
2019-11-10,1.48743,0.42547
2019-11-11,1.48901,0.4029
2019-11-12,1.49059,0.42388
2019-11-13,1.49216,0.48276
2019-11-14,1.49374,0.56787
2019-11-15,1.49642,0.4829
2019-11-16,1.4991,0.4245
2019-11-17,1.50179,0.40435
2019-11-18,1.50447,0.42788
2019-11-19,1.50716,0.48883
2019-11-20,1.50984,0.57542
2019-11-21,1.51227,0.48952
2019-11-22,1.5147,0.43106
2019-11-23,1.51713,0.41188
2019-11-24,1.51956,0.4372
2019-11-25,1.52199,0.5003
2019-11-26,1.52442,0.58916
2019-11-27,1.52414,0.48597
2019-11-28,1.52387,0.42526
2019-11-29,1.5236,0.42563
2019-11-30,1.52333,0.48693
2019-12-01,1.52305,0.59049
2019-12-02,1.52409,0.59122
2019-12-03,1.52399,0.50236
2019-12-04,1.52389,0.44028
2019-12-05,1.52379,0.41712
2019-12-06,1.52369,0.43909
2019-12-07,1.52359,0.50027
2019-12-08,1.52349,0.58856
2019-12-09,1.52011,0.49993
2019-12-10,1.51673,0.43754
2019-12-11,1.51336,0.41345
2019-12-12,1.50998,0.43409
2019-12-13,1.50661,0.49387
2019-12-14,1.50323,0.58083
2019-12-15,1.51069,0.49432
2019-12-16,1.51815,0.43614
2019-12-17,1.52561,0.41828
2019-12-18,1.53307,0.44563
2019-12-19,1.54054,0.51097
2019-12-20,1.548,0.60206
2019-12-21,1.55322,0.51192
2019-12-22,1.55845,0.44996
2019-12-23,1.56368,0.42857
2019-12-24,1.5689,0.45355
2019-12-25,1.57413,0.51822
2019-12-26,1.57935,0.6101
2019-12-27,1.57709,0.51833
2019-12-28,1.57483,0.45393
2019-12-29,1.57256,0.42939
2019-12-30,1.5703,0.45126
2019-12-31,1.56803,0.51365
