Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-02,6.86534,0.21062
2019-07-03,6.86491,0.18871
2019-07-04,6.86448,0.20989
2019-07-05,6.86405,0.26399
2019-07-06,6.8609,0.22487
2019-07-07,6.85774,0.19776
2019-07-08,6.85458,0.18791
2019-07-09,6.85142,0.19793
2019-07-10,6.84826,0.22516
2019-07-11,6.8451,0.26436
2019-07-12,6.83533,0.22518
2019-07-13,6.82555,0.19767
2019-07-14,6.81578,0.18702
2019-07-15,6.80601,0.19601
2019-07-16,6.79623,0.22226
2019-07-17,6.78646,0.26062
2019-07-18,6.77801,0.22215
2019-07-19,6.76956,0.19541
2019-07-20,6.76112,0.18556
2019-07-21,6.75267,0.19516
2019-07-22,6.74422,0.22171
2019-07-23,6.73577,0.26006
2019-07-24,6.73947,0.22142
2019-07-25,6.74317,0.19448
2019-07-26,6.74687,0.18444
2019-07-27,6.75057,0.19394
2019-07-28,6.75426,0.22046
2019-07-29,6.75796,0.25884
2019-07-30,6.73977,0.19464
2019-07-31,6.72158,0.19472
2019-08-01,6.7034,0.25904
2019-08-02,6.69158,0.19294
2019-08-03,6.67977,0.19253
2019-08-04,6.66795,0.25813
2019-08-05,6.64956,0.21983
2019-08-06,6.63117,0.19262
2019-08-07,6.61277,0.18156
2019-08-08,6.59438,0.1895
2019-08-09,6.57599,0.21433
2019-08-10,6.55759,0.2511
2019-08-11,6.54838,0.21407
2019-08-12,6.53918,0.1883
2019-08-13,6.52997,0.17873
2019-08-14,6.52076,0.18786
2019-08-15,6.51156,0.2133
2019-08-16,6.50235,0.25012
2019-08-17,6.50918,0.21261
2019-08-18,6.51601,0.18665
2019-08-19,6.52283,0.17737
2019-08-20,6.52966,0.18729
2019-08-21,6.53649,0.21374
2019-08-22,6.54332,0.25156
2019-08-23,6.55814,0.21397
2019-08-24,6.57296,0.18831
2019-08-25,6.58778,0.1798
2019-08-26,6.6026,0.19072
2019-08-27,6.61742,0.21819
2019-08-28,6.63224,0.25695
2019-08-29,6.64661,0.20446
2019-08-30,6.66097,0.18338
2019-08-31,6.67534,0.20372
2019-09-01,6.68971,0.25577
2019-09-02,6.70786,0.18252
2019-09-03,6.726,0.25613
2019-09-04,6.74654,0.21859
2019-09-05,6.76707,0.19329
2019-09-06,6.78761,0.18532
2019-09-07,6.80814,0.19679
2019-09-08,6.82868,0.22475
2019-09-09,6.84921,0.26401
2019-09-10,6.85152,0.22491
2019-09-11,6.85383,0.19753
2019-09-12,6.85614,0.18709
2019-09-13,6.85845,0.19631
2019-09-14,6.86076,0.22276
2019-09-15,6.86307,0.26125
2019-09-16,6.90822,0.22322
2019-09-17,6.95337,0.19798
2019-09-18,6.99852,0.19067
2019-09-19,7.04366,0.20323
2019-09-20,7.08881,0.23247
2019-09-21,7.13396,0.27308
2019-09-22,7.14841,0.24735
2019-09-23,7.16287,0.22549
2019-09-24,7.17732,0.2087
2019-09-25,7.19177,0.19828
2019-09-26,7.20623,0.19525
2019-09-27,7.22068,0.19995
2019-09-28,7.23513,0.21188
2019-09-29,7.24958,0.22989
2019-09-30,7.26404,0.2527
2019-10-01,7.27849,0.27914
2019-10-02,7.29888,0.19806
2019-10-03,7.31926,0.28105
2019-10-04,7.32374,0.23956
2019-10-05,7.32823,0.21074
2019-10-06,7.33271,0.20011
2019-10-07,7.3372,0.21046
2019-10-08,7.34168,0.23908
2019-10-09,7.34616,0.28043
2019-10-10,7.36724,0.23932
2019-10-11,7.38831,0.21154
2019-10-12,7.40939,0.20265
2019-10-13,7.43046,0.215
2019-10-14,7.45154,0.24541
2019-10-15,7.47261,0.28822
2019-10-16,7.48671,0.2457
2019-10-17,7.50081,0.21631
2019-10-18,7.51491,0.20577
2019-10-19,7.52902,0.21683
2019-10-20,7.54312,0.24661
2019-10-21,7.55722,0.28938
2019-10-22,7.58178,0.24693
2019-10-23,7.60634,0.21814
2019-10-24,7.6309,0.20877
2019-10-25,7.65546,0.22128
2019-10-26,7.68003,0.25245
2019-10-27,7.70459,0.29644
2019-10-28,7.72607,0.24469
2019-10-29,7.74755,0.21486
2019-10-30,7.76904,0.21621
2019-10-31,7.79052,0.24825
2019-11-01,7.81201,0.30133
2019-11-02,7.84745,0.30279
2019-11-03,7.88958,0.25768
2019-11-04,7.93172,0.22732
2019-11-05,7.97386,0.21796
2019-11-06,8.01599,0.23216
2019-11-07,8.05813,0.26617
2019-11-08,8.10027,0.31361
2019-11-09,8.14313,0.28881
2019-11-10,8.18598,0.26718
2019-11-11,8.22884,0.24954
2019-11-12,8.2717,0.23678
2019-11-13,8.31456,0.22971
2019-11-14,8.35742,0.22887
2019-11-15,8.40028,0.23432
2019-11-16,8.44314,0.24564
2019-11-17,8.486,0.26207
2019-11-18,8.52886,0.28273
2019-11-19,8.57172,0.30676
2019-11-20,8.61458,0.33343
2019-11-21,8.66138,0.30428
2019-11-22,8.70819,0.27957
2019-11-23,8.755,0.26055
2019-11-24,8.80181,0.24853
2019-11-25,8.84862,0.24455
2019-11-26,8.89543,0.249
2019-11-27,8.94104,0.25733
2019-11-28,8.98666,0.27335
2019-11-29,9.03227,0.29581
2019-11-30,9.07788,0.32337
2019-12-01,9.1235,0.35484
2019-12-02,9.14951,0.35603
2019-12-03,9.16695,0.32724
2019-12-04,9.1844,0.30198
2019-12-05,9.20184,0.28124
2019-12-06,9.21928,0.26605
2019-12-07,9.23672,0.25741
2019-12-08,9.25416,0.25597
2019-12-09,9.27192,0.25842
2019-12-10,9.28969,0.26803
2019-12-11,9.30745,0.28407
2019-12-12,9.32521,0.30552
2019-12-13,9.34297,0.33135
2019-12-14,9.36074,0.3606
2019-12-15,9.39337,0.30728
2019-12-16,9.426,0.27078
2019-12-17,9.45863,0.25836
2019-12-18,9.49126,0.27331
2019-12-19,9.5239,0.31171
2019-12-20,9.55653,0.36627
2019-12-21,9.57345,0.31214
2019-12-22,9.59036,0.2752
2019-12-23,9.60728,0.26279
2019-12-24,9.6242,0.27821
2019-12-25,9.64112,0.31744
2019-12-26,9.65804,0.37303
2019-12-27,9.67336,0.31768
2019-12-28,9.68869,0.27931
2019-12-29,9.70401,0.26539
2019-12-30,9.71934,0.2796
2019-12-31,9.73466,0.3182
