Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,1.18087,0.16928
2019-07-04,1.17719,0.18849
2019-07-05,1.17351,0.23818
2019-07-06,1.17444,0.20243
2019-07-07,1.17537,0.17761
2019-07-08,1.1763,0.16861
2019-07-09,1.17723,0.17786
2019-07-10,1.17817,0.20286
2019-07-11,1.1791,0.23873
2019-07-12,1.17744,0.20285
2019-07-13,1.17578,0.17781
2019-07-14,1.17412,0.1685
2019-07-15,1.17246,0.17742
2019-07-16,1.1708,0.20217
2019-07-17,1.16914,0.23786
2019-07-18,1.17095,0.20219
2019-07-19,1.17277,0.17753
2019-07-20,1.17459,0.16876
2019-07-21,1.1764,0.17824
2019-07-22,1.17822,0.20345
2019-07-23,1.18004,0.23946
2019-07-24,1.17751,0.20342
2019-07-25,1.17499,0.17812
2019-07-26,1.17247,0.16847
2019-07-27,1.16995,0.17704
2019-07-28,1.16742,0.20152
2019-07-29,1.1649,0.23703
2019-07-30,1.16294,0.17649
2019-07-31,1.16098,0.17592
2019-08-01,1.15903,0.23577
2019-08-02,1.15734,0.17557
2019-08-03,1.15565,0.17506
2019-08-04,1.15396,0.23465
2019-08-05,1.15373,0.19941
2019-08-06,1.1535,0.1749
2019-08-07,1.15327,0.16592
2019-08-08,1.15304,0.17489
2019-08-09,1.15281,0.19941
2019-08-10,1.15258,0.23464
2019-08-11,1.1533,0.19941
2019-08-12,1.15402,0.17491
2019-08-13,1.15474,0.16596
2019-08-14,1.15546,0.17497
2019-08-15,1.15618,0.19952
2019-08-16,1.15691,0.23478
2019-08-17,1.15933,0.19967
2019-08-18,1.16175,0.17565
2019-08-19,1.16417,0.16757
2019-08-20,1.16659,0.17761
2019-08-21,1.16901,0.20311
2019-08-22,1.17143,0.23916
2019-08-23,1.17016,0.20323
2019-08-24,1.16888,0.17817
2019-08-25,1.16761,0.16889
2019-08-26,1.16633,0.17789
2019-08-27,1.16506,0.20274
2019-08-28,1.16379,0.23854
2019-08-29,1.16417,0.1886
2019-08-30,1.16455,0.16879
2019-08-31,1.16494,0.18882
2019-09-01,1.16532,0.23887
2019-09-02,1.16547,0.16893
2019-09-03,1.16561,0.23894
2019-09-04,1.16742,0.20311
2019-09-05,1.16922,0.17835
2019-09-06,1.17102,0.16956
2019-09-07,1.17283,0.17911
2019-09-08,1.17463,0.20445
2019-09-09,1.17644,0.24064
2019-09-10,1.1775,0.20452
2019-09-11,1.17856,0.17944
2019-09-12,1.17962,0.17034
2019-09-13,1.18068,0.17967
2019-09-14,1.18174,0.20492
2019-09-15,1.1828,0.24115
2019-09-16,1.18374,0.205
2019-09-17,1.18467,0.18
2019-09-18,1.18561,0.17113
2019-09-19,1.18654,0.18077
2019-09-20,1.18748,0.20634
2019-09-21,1.18841,0.24287
2019-09-22,1.18996,0.20644
2019-09-23,1.19151,0.18123
2019-09-24,1.19306,0.17221
2019-09-25,1.19461,0.18183
2019-09-26,1.19616,0.2075
2019-09-27,1.19771,0.24422
2019-09-28,1.20165,0.19329
2019-09-29,1.20559,0.17367
2019-09-30,1.20954,0.19505
2019-10-01,1.21348,0.247
2019-10-02,1.21784,0.17518
2019-10-03,1.22219,0.2485
2019-10-04,1.22088,0.2111
2019-10-05,1.21958,0.18483
2019-10-06,1.21827,0.17479
2019-10-07,1.21696,0.18366
2019-10-08,1.21565,0.20904
2019-10-09,1.21435,0.24587
2019-10-10,1.20779,0.20868
2019-10-11,1.20123,0.18204
2019-10-12,1.19467,0.17094
2019-10-13,1.18811,0.17831
2019-10-14,1.18156,0.20215
2019-10-15,1.175,0.23755
2019-10-16,1.18104,0.16877
2019-10-17,1.18708,0.23981
2019-10-18,1.19369,0.18998
2019-10-19,1.2003,0.17134
2019-10-20,1.20691,0.19314
2019-10-21,1.21351,0.2448
2019-10-22,1.20948,0.20788
2019-10-23,1.20545,0.18173
2019-10-24,1.20142,0.17137
2019-10-25,1.19739,0.17954
2019-10-26,1.19335,0.20402
2019-10-27,1.18932,0.23988
2019-10-28,1.19438,0.19803
2019-10-29,1.19944,0.17399
2019-10-30,1.2045,0.17524
2019-10-31,1.20956,0.20132
2019-11-01,1.21462,0.24439
2019-11-02,1.21961,0.24531
2019-11-03,1.22171,0.20855
2019-11-04,1.2238,0.18319
2019-11-05,1.2259,0.17429
2019-11-06,1.228,0.18423
2019-11-07,1.23009,0.21038
2019-11-08,1.23219,0.24764
2019-11-09,1.2376,0.21066
2019-11-10,1.24301,0.18554
2019-11-11,1.24842,0.17737
2019-11-12,1.25383,0.18839
2019-11-13,1.25924,0.21566
2019-11-14,1.26465,0.25401
2019-11-15,1.26713,0.21598
2019-11-16,1.26961,0.18985
2019-11-17,1.27208,0.18084
2019-11-18,1.27456,0.1914
2019-11-19,1.27703,0.21871
2019-11-20,1.27951,0.25749
2019-11-21,1.27645,0.21872
2019-11-22,1.2734,0.19144
2019-11-23,1.27035,0.18094
2019-11-24,1.26729,0.19
2019-11-25,1.26424,0.21619
2019-11-26,1.26118,0.25427
2019-11-27,1.25876,0.20954
2019-11-28,1.25634,0.18273
2019-11-29,1.25392,0.18196
2019-11-30,1.25149,0.2075
2019-12-01,1.24907,0.25146
2019-12-02,1.24672,0.25093
2019-12-03,1.24994,0.21341
2019-12-04,1.25315,0.18774
2019-12-05,1.25637,0.1791
2019-12-06,1.25959,0.18983
2019-12-07,1.2628,0.21708
2019-12-08,1.26602,0.25561
2019-12-09,1.26941,0.21736
2019-12-10,1.27281,0.1911
2019-12-11,1.2762,0.18212
2019-12-12,1.27959,0.19283
2019-12-13,1.28299,0.22039
2019-12-14,1.28638,0.25947
2019-12-15,1.28828,0.22059
2019-12-16,1.29017,0.19375
2019-12-17,1.29206,0.1843
2019-12-18,1.29396,0.19479
2019-12-19,1.29585,0.22241
2019-12-20,1.29775,0.26179
2019-12-21,1.29956,0.22256
2019-12-22,1.30138,0.19547
2019-12-23,1.30319,0.18592
2019-12-24,1.305,0.19648
2019-12-25,1.30682,0.22433
2019-12-26,1.30863,0.26405
2019-12-27,1.31051,0.22451
2019-12-28,1.31238,0.1973
2019-12-29,1.31425,0.18787
2019-12-30,1.31613,0.19876
2019-12-31,1.318,0.22707
