Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,3.1695,0.33585
2019-07-04,3.16936,0.33062
2019-07-05,3.16922,0.34024
2019-07-06,3.16552,0.31548
2019-07-07,3.16181,0.29697
2019-07-08,3.15811,0.28594
2019-07-09,3.1544,0.28326
2019-07-10,3.1507,0.28915
2019-07-11,3.147,0.30313
2019-07-12,3.14392,0.2852
2019-07-13,3.14085,0.27502
2019-07-14,3.13778,0.27345
2019-07-15,3.13471,0.28064
2019-07-16,3.13163,0.29596
2019-07-17,3.12856,0.31823
2019-07-18,3.13017,0.31047
2019-07-19,3.13178,0.31043
2019-07-20,3.13339,0.3181
2019-07-21,3.135,0.33295
2019-07-22,3.13661,0.35408
2019-07-23,3.13822,0.38044
2019-07-24,3.14201,0.33438
2019-07-25,3.1458,0.30001
2019-07-26,3.14959,0.28165
2019-07-27,3.15338,0.28245
2019-07-28,3.15717,0.30225
2019-07-29,3.15877,0.31099
2019-07-30,3.15085,0.30182
2019-07-31,3.14293,0.32691
2019-08-01,3.13501,0.37953
2019-08-02,3.11872,0.28149
2019-08-03,3.10242,0.27727
2019-08-04,3.08613,0.37009
2019-08-05,3.07694,0.32888
2019-08-06,3.06776,0.30128
2019-08-07,3.05858,0.29117
2019-08-08,3.0494,0.30034
2019-08-09,3.04247,0.26209
2019-08-10,3.03554,0.2893
2019-08-11,3.02737,0.27472
2019-08-12,3.0192,0.27144
2019-08-13,3.01103,0.27987
2019-08-14,3.00286,0.29901
2019-08-15,2.99469,0.32699
2019-08-16,2.98652,0.36177
2019-08-17,2.99387,0.31874
2019-08-18,3.00121,0.29921
2019-08-19,3.00855,0.30767
2019-08-20,3.01605,0.27111
2019-08-21,3.02355,0.26423
2019-08-22,3.03104,0.28914
2019-08-23,3.02765,0.27571
2019-08-24,3.02426,0.27364
2019-08-25,3.02087,0.28317
2019-08-26,3.01748,0.30321
2019-08-27,3.01409,0.33187
2019-08-28,3.0107,0.36712
2019-08-29,3.01463,0.28355
2019-08-30,3.01856,0.29063
2019-08-31,3.02194,0.28665
2019-09-01,3.02531,0.37185
2019-09-02,3.02646,0.31462
2019-09-03,3.02762,0.31426
2019-09-04,3.02859,0.28319
2019-09-05,3.02956,0.26828
2019-09-06,3.03054,0.27219
2019-09-07,3.03151,0.29418
2019-09-08,3.03248,0.33065
2019-09-09,3.03345,0.37744
2019-09-10,3.0314,0.377
2019-09-11,3.03718,0.33725
2019-09-12,3.04296,0.30705
2019-09-13,3.04874,0.2894
2019-09-14,3.05452,0.28662
2019-09-15,3.0603,0.29914
2019-09-16,3.07144,0.2851
2019-09-17,3.08258,0.28377
2019-09-18,3.09372,0.2953
2019-09-19,3.10486,0.3183
2019-09-20,3.116,0.35053
2019-09-21,3.12714,0.3897
2019-09-22,3.13105,0.35293
2019-09-23,3.13497,0.32152
2019-09-24,3.13888,0.29718
2019-09-25,3.1428,0.28176
2019-09-26,3.14672,0.27674
2019-09-27,3.15063,0.28268
2019-09-28,3.15455,0.29893
2019-09-29,3.15846,0.32394
2019-09-30,3.16238,0.35587
2019-10-01,3.16629,0.39303
2019-10-02,3.16758,0.27779
2019-10-03,3.16886,0.39268
2019-10-04,3.16518,0.35316
2019-10-05,3.16151,0.32259
2019-10-06,3.15783,0.30368
2019-10-07,3.15416,0.29866
2019-10-08,3.15049,0.30819
2019-10-09,3.14624,0.29031
2019-10-10,3.14199,0.28218
2019-10-11,3.13774,0.28465
2019-10-12,3.13349,0.29746
2019-10-13,3.12924,0.31935
2019-10-14,3.12499,0.34863
2019-10-15,3.12074,0.38361
2019-10-16,3.11682,0.32602
2019-10-17,3.1129,0.28601
2019-10-18,3.10899,0.27145
2019-10-19,3.10507,0.28626
2019-10-20,3.10115,0.32647
2019-10-21,3.09723,0.38418
2019-10-22,3.09416,0.28623
2019-10-23,3.0911,0.28588
2019-10-24,3.08803,0.38339
2019-10-25,3.08587,0.28568
2019-10-26,3.08371,0.28543
2019-10-27,3.08155,0.38283
2019-10-28,3.07543,0.3156
2019-10-29,3.0693,0.27564
2019-10-30,3.06318,0.27511
2019-10-31,3.05705,0.31421
2019-11-01,3.05092,0.38093
2019-11-02,3.04914,0.38118
2019-11-03,3.05049,0.3238
2019-11-04,3.05183,0.28347
2019-11-05,3.05317,0.26799
2019-11-06,3.05451,0.28151
2019-11-07,3.05586,0.32036
2019-11-08,3.0572,0.3768
2019-11-09,3.06014,0.34095
2019-11-10,3.06308,0.31197
2019-11-11,3.06602,0.29191
2019-11-12,3.06896,0.28267
2019-11-13,3.0719,0.28531
2019-11-14,3.07484,0.29951
2019-11-15,3.08628,0.28828
2019-11-16,3.09771,0.28876
2019-11-17,3.10915,0.30088
2019-11-18,3.12059,0.32335
2019-11-19,3.13202,0.35421
2019-11-20,3.14346,0.39146
2019-11-21,3.1402,0.33265
2019-11-22,3.13694,0.29164
2019-11-23,3.13368,0.27648
2019-11-24,3.13042,0.29123
2019-11-25,3.12716,0.33192
2019-11-26,3.1239,0.39053
2019-11-27,3.12807,0.32232
2019-11-28,3.13224,0.28287
2019-11-29,3.1364,0.28444
2019-11-30,3.14057,0.32642
2019-12-01,3.14474,0.39617
2019-12-02,3.14415,0.39667
2019-12-03,3.1463,0.35932
2019-12-04,3.14845,0.32866
2019-12-05,3.1506,0.3067
2019-12-06,3.15275,0.2954
2019-12-07,3.1549,0.29598
2019-12-08,3.15705,0.30837
2019-12-09,3.15411,0.29478
2019-12-10,3.15117,0.29303
2019-12-11,3.14823,0.30333
2019-12-12,3.14529,0.32453
2019-12-13,3.14235,0.35467
2019-12-14,3.13941,0.39171
2019-12-15,3.15181,0.31022
2019-12-16,3.16422,0.2794
2019-12-17,3.17663,0.31452
2019-12-18,3.18903,0.39851
2019-12-19,3.20075,0.28296
2019-12-20,3.21246,0.40181
2019-12-21,3.2061,0.34112
2019-12-22,3.19973,0.29791
2019-12-23,3.19337,0.28036
2019-12-24,3.18701,0.29313
2019-12-25,3.18065,0.33274
2019-12-26,3.17429,0.39111
2019-12-27,3.17676,0.33267
2019-12-28,3.17923,0.29282
2019-12-29,3.1817,0.27963
2019-12-30,3.18417,0.29668
2019-12-31,3.18664,0.33944
