Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-02,9.73259,0.64525
2019-07-03,9.71958,0.57563
2019-07-04,9.70657,0.63985
2019-07-05,9.69356,0.80657
2019-07-06,9.68176,0.68611
2019-07-07,9.66996,0.60213
2019-07-08,9.65815,0.57095
2019-07-09,9.64635,0.60085
2019-07-10,9.63455,0.68387
2019-07-11,9.62274,0.8037
2019-07-12,9.61503,0.63697
2019-07-13,9.60732,0.56995
2019-07-14,9.59961,0.63503
2019-07-15,9.5919,0.80062
2019-07-16,9.57555,0.56726
2019-07-17,9.55919,0.79801
2019-07-18,9.54773,0.67909
2019-07-19,9.53627,0.59634
2019-07-20,9.52481,0.56586
2019-07-21,9.51335,0.59573
2019-07-22,9.50189,0.67802
2019-07-23,9.49043,0.79664
2019-07-24,9.48221,0.67726
2019-07-25,9.474,0.59314
2019-07-26,9.46579,0.5604
2019-07-27,9.45757,0.58768
2019-07-28,9.44936,0.66768
2019-07-29,9.44114,0.78442
2019-07-30,9.44118,0.55769
2019-07-31,9.44121,0.78576
2019-08-01,9.43688,0.78653
2019-08-02,9.43546,0.58621
2019-08-03,9.43405,0.58612
2019-08-04,9.43263,0.78632
2019-08-05,9.40305,0.66855
2019-08-06,9.37347,0.58495
2019-08-07,9.34389,0.55127
2019-08-08,9.31431,0.57634
2019-08-09,9.28472,0.65344
2019-08-10,9.25514,0.76703
2019-08-11,9.25109,0.76671
2019-08-12,9.26247,0.63393
2019-08-13,9.27385,0.55711
2019-08-14,9.28523,0.55978
2019-08-15,9.29661,0.64095
2019-08-16,9.30799,0.77637
2019-08-17,9.31098,0.66057
2019-08-18,9.31396,0.57988
2019-08-19,9.31695,0.54996
2019-08-20,9.31993,0.57874
2019-08-21,9.32291,0.65857
2019-08-22,9.3259,0.77382
2019-08-23,9.33912,0.65894
2019-08-24,9.35234,0.5804
2019-08-25,9.36557,0.55385
2019-08-26,9.37879,0.58642
2019-08-27,9.39201,0.66953
2019-08-28,9.40524,0.78733
2019-08-29,9.40918,0.62251
2019-08-30,9.41312,0.55702
2019-08-31,9.41706,0.62303
2019-09-01,9.42101,0.78816
2019-09-02,9.42557,0.78727
2019-09-03,9.4295,0.78673
2019-09-04,9.42892,0.66938
2019-09-05,9.42835,0.58873
2019-09-06,9.42777,0.56085
2019-09-07,9.42719,0.59322
2019-09-08,9.42662,0.67726
2019-09-09,9.42604,0.79678
2019-09-10,9.43166,0.63169
2019-09-11,9.43727,0.56615
2019-09-12,9.44288,0.63192
2019-09-13,9.44849,0.79715
2019-09-14,9.45295,0.56582
2019-09-15,9.45741,0.79801
2019-09-16,9.50859,0.6796
2019-09-17,9.55976,0.5992
2019-09-18,9.61094,0.57307
2019-09-19,9.66212,0.60822
2019-09-20,9.7133,0.69543
2019-09-21,9.76448,0.81821
2019-09-22,9.76487,0.73008
2019-09-23,9.76526,0.65984
2019-09-24,9.76565,0.61366
2019-09-25,9.76604,0.59715
2019-09-26,9.76643,0.61272
2019-09-27,9.76682,0.65809
2019-09-28,9.78448,0.64037
2019-09-29,9.80214,0.66853
2019-09-30,9.81979,0.73734
2019-10-01,9.83745,0.83683
2019-10-02,9.84215,0.59221
2019-10-03,9.84684,0.83821
2019-10-04,9.83458,0.71314
2019-10-05,9.82232,0.62591
2019-10-06,9.81006,0.59345
2019-10-07,9.79779,0.62436
2019-10-08,9.78553,0.71042
2019-10-09,9.77327,0.83473
2019-10-10,9.7353,0.70968
2019-10-11,9.69734,0.62118
2019-10-12,9.65938,0.58603
2019-10-13,9.62141,0.61347
2019-10-14,9.58345,0.69614
2019-10-15,9.54549,0.81746
2019-10-16,9.55325,0.69554
2019-10-17,9.561,0.6107
2019-10-18,9.56876,0.57949
2019-10-19,9.57652,0.61018
2019-10-20,9.58428,0.69461
2019-10-21,9.59203,0.81628
2019-10-22,9.59446,0.69469
2019-10-23,9.59689,0.61046
2019-10-24,9.59933,0.58011
2019-10-25,9.60176,0.6117
2019-10-26,9.60419,0.69686
2019-10-27,9.60662,0.81904
2019-10-28,9.59731,0.67522
2019-10-29,9.58801,0.5898
2019-10-30,9.57871,0.58878
2019-10-31,9.5694,0.67254
2019-11-01,9.5601,0.81536
2019-11-02,9.55583,0.81526
2019-11-03,9.5566,0.69281
2019-11-04,9.55737,0.60751
2019-11-05,9.55815,0.57612
2019-11-06,9.55892,0.60707
2019-11-07,9.5597,0.69202
2019-11-08,9.56047,0.81426
2019-11-09,9.57964,0.6924
2019-11-10,9.59882,0.60879
2019-11-11,9.61799,0.5802
2019-11-12,9.63716,0.61437
2019-11-13,9.65634,0.70219
2019-11-14,9.67551,0.82674
2019-11-15,9.66713,0.70242
2019-11-16,9.65876,0.61544
2019-11-17,9.65038,0.58274
2019-11-18,9.64201,0.61309
2019-11-19,9.63363,0.69831
2019-11-20,9.62526,0.8215
2019-11-21,9.63571,0.69813
2019-11-22,9.64616,0.61229
2019-11-23,9.65661,0.58084
2019-11-24,9.66706,0.61223
2019-11-25,9.67751,0.69803
2019-11-26,9.68796,0.82136
2019-11-27,9.70642,0.67783
2019-11-28,9.72488,0.59465
2019-11-29,9.74334,0.59759
2019-11-30,9.7618,0.68554
2019-12-01,9.78026,0.83196
2019-12-02,9.79265,0.83326
2019-12-03,9.7645,0.75422
2019-12-04,9.73636,0.68892
2019-12-05,9.70822,0.64154
2019-12-06,9.68008,0.61624
2019-12-07,9.65194,0.61576
2019-12-08,9.6238,0.64014
2019-12-09,9.62129,0.61244
2019-12-10,9.61878,0.6094
2019-12-11,9.61628,0.63138
2019-12-12,9.61377,0.67595
2019-12-13,9.61127,0.73902
2019-12-14,9.60876,0.81633
2019-12-15,9.59003,0.69393
2019-12-16,9.5713,0.60749
2019-12-17,9.55257,0.5735
2019-12-18,9.53385,0.60094
2019-12-19,9.51512,0.68242
2019-12-20,9.49639,0.80164
2019-12-21,9.49909,0.80085
2019-12-22,9.50157,0.66129
2019-12-23,9.50405,0.5787
2019-12-24,9.50653,0.57807
2019-12-25,9.50901,0.65962
2019-12-26,9.5115,0.79856
2019-12-27,9.50686,0.67911
2019-12-28,9.50222,0.59534
2019-12-29,9.49759,0.56342
2019-12-30,9.49295,0.59179
2019-12-31,9.48832,0.67286
