Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-03,1.92985,0.11151
2019-07-04,1.92308,0.10266
2019-07-05,1.91632,0.0967
2019-07-06,1.90955,0.09421
2019-07-07,1.90279,0.09544
2019-07-08,1.89602,0.10026
2019-07-09,1.88926,0.10819
2019-07-10,1.88249,0.11862
2019-07-11,1.87572,0.13093
2019-07-12,1.86908,0.1178
2019-07-13,1.86243,0.10717
2019-07-14,1.85579,0.09984
2019-07-15,1.84914,0.09657
2019-07-16,1.84249,0.09777
2019-07-17,1.83585,0.10329
2019-07-18,1.82922,0.09681
2019-07-19,1.82258,0.09452
2019-07-20,1.81595,0.09671
2019-07-21,1.80932,0.1031
2019-07-22,1.80269,0.11298
2019-07-23,1.79606,0.12553
2019-07-24,1.78893,0.11068
2019-07-25,1.78181,0.09894
2019-07-26,1.77469,0.09153
2019-07-27,1.76756,0.08952
2019-07-28,1.76044,0.09327
2019-07-29,1.75332,0.10213
2019-07-30,1.74258,0.09608
2019-07-31,1.73184,0.10275
2019-08-01,1.7211,0.12004
2019-08-02,1.7147,0.10582
2019-08-03,1.7083,0.09997
2019-08-04,1.7019,0.10392
2019-08-05,1.69892,0.09466
2019-08-06,1.69593,0.08798
2019-08-07,1.69295,0.08447
2019-08-08,1.68997,0.08453
2019-08-09,1.68699,0.08816
2019-08-10,1.68401,0.09495
2019-08-11,1.67987,0.09053
2019-08-12,1.67574,0.08938
2019-08-13,1.67161,0.0916
2019-08-14,1.66747,0.09696
2019-08-15,1.66334,0.10499
2019-08-16,1.6592,0.11513
2019-08-17,1.66172,0.10374
2019-08-18,1.66424,0.09479
2019-08-19,1.66675,0.08901
2019-08-20,1.66927,0.08705
2019-08-21,1.67179,0.08914
2019-08-22,1.6743,0.09503
2019-08-23,1.67287,0.08913
2019-08-24,1.67143,0.08709
2019-08-25,1.66999,0.08917
2019-08-26,1.66855,0.09509
2019-08-27,1.66712,0.1042
2019-08-28,1.66568,0.11576
2019-08-29,1.65767,0.09144
2019-08-30,1.64965,0.08154
2019-08-31,1.64164,0.09087
2019-09-01,1.63363,0.11486
2019-09-02,1.63445,0.09555
2019-09-03,1.63526,0.10021
2019-09-04,1.63081,0.089
2019-09-05,1.62637,0.08258
2019-09-06,1.62192,0.08207
2019-09-07,1.61747,0.08758
2019-09-08,1.61302,0.09809
2019-09-09,1.60858,0.1122
2019-09-10,1.61709,0.10093
2019-09-11,1.62561,0.09216
2019-09-12,1.63413,0.08668
2019-09-13,1.64264,0.0851
2019-09-14,1.65116,0.08765
2019-09-15,1.65968,0.09399
2019-09-16,1.67101,0.08906
2019-09-17,1.68234,0.08836
2019-09-18,1.69367,0.09197
2019-09-19,1.705,0.09944
2019-09-20,1.71633,0.10997
2019-09-21,1.72766,0.12279
2019-09-22,1.73657,0.11124
2019-09-23,1.74547,0.10149
2019-09-24,1.75437,0.09409
2019-09-25,1.76328,0.08963
2019-09-26,1.77218,0.08855
2019-09-27,1.78108,0.09097
2019-09-28,1.78999,0.09663
2019-09-29,1.79889,0.105
2019-09-30,1.8078,0.11551
2019-10-01,1.8167,0.12762
2019-10-02,1.81978,0.0905
2019-10-03,1.82287,0.12836
2019-10-04,1.82104,0.11813
2019-10-05,1.81921,0.10901
2019-10-06,1.81739,0.10129
2019-10-07,1.81556,0.09532
2019-10-08,1.81374,0.09144
2019-10-09,1.81191,0.08993
2019-10-10,1.81009,0.09089
2019-10-11,1.80826,0.09425
2019-10-12,1.80644,0.09978
2019-10-13,1.80461,0.10714
2019-10-14,1.80278,0.11597
2019-10-15,1.80096,0.12597
2019-10-16,1.80668,0.10715
2019-10-17,1.8124,0.09433
2019-10-18,1.81812,0.09009
2019-10-19,1.82385,0.09561
2019-10-20,1.82957,0.1094
2019-10-21,1.83529,0.12884
2019-10-22,1.83599,0.10949
2019-10-23,1.83669,0.09603
2019-10-24,1.83739,0.09111
2019-10-25,1.83808,0.09605
2019-10-26,1.83878,0.10951
2019-10-27,1.83948,0.12886
2019-10-28,1.84378,0.10633
2019-10-29,1.84807,0.09321
2019-10-30,1.85237,0.09357
2019-10-31,1.85666,0.10726
2019-11-01,1.86096,0.13014
2019-11-02,1.86497,0.13039
2019-11-03,1.86536,0.11082
2019-11-04,1.86576,0.09723
2019-11-05,1.86615,0.0923
2019-11-06,1.86655,0.09735
2019-11-07,1.86694,0.11104
2019-11-08,1.86734,0.13067
2019-11-09,1.86917,0.11749
2019-11-10,1.871,0.10706
2019-11-11,1.87283,0.10024
2019-11-12,1.87467,0.09779
2019-11-13,1.8765,0.10002
2019-11-14,1.87833,0.10665
2019-11-15,1.88182,0.10032
2019-11-16,1.88531,0.09852
2019-11-17,1.8888,0.1015
2019-11-18,1.89229,0.10886
2019-11-19,1.89578,0.11981
2019-11-20,1.89927,0.13346
2019-11-21,1.90273,0.11345
2019-11-22,1.9062,0.09959
2019-11-23,1.90966,0.09463
2019-11-24,1.91313,0.09991
2019-11-25,1.91659,0.11401
2019-11-26,1.92006,0.13418
2019-11-27,1.92071,0.11065
2019-11-28,1.92136,0.09675
2019-11-29,1.92201,0.09673
2019-11-30,1.92266,0.11061
2019-12-01,1.92331,0.13413
2019-12-02,1.92343,0.13409
2019-12-03,1.91925,0.12056
2019-12-04,1.91508,0.10976
2019-12-05,1.9109,0.10257
2019-12-06,1.90673,0.09976
2019-12-07,1.90255,0.10171
2019-12-08,1.89838,0.10814
2019-12-09,1.8951,0.10106
2019-12-10,1.89182,0.09854
2019-12-11,1.88854,0.10094
2019-12-12,1.88526,0.10792
2019-12-13,1.88198,0.11868
2019-12-14,1.8787,0.1323
2019-12-15,1.88207,0.11247
2019-12-16,1.88544,0.09878
2019-12-17,1.88881,0.09394
2019-12-18,1.89218,0.09927
2019-12-19,1.89555,0.11334
2019-12-20,1.89892,0.13341
2019-12-21,1.90189,0.11343
2019-12-22,1.90486,0.09968
2019-12-23,1.90783,0.09492
2019-12-24,1.9108,0.10042
2019-12-25,1.91377,0.11472
2019-12-26,1.91673,0.13505
2019-12-27,1.91075,0.11467
2019-12-28,1.90477,0.10018
2019-12-29,1.89879,0.09434
2019-12-30,1.8928,0.09871
2019-12-31,1.88682,0.11209
