time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2016-05-03,0.013088,1.600274,1.868008,9.907511
2016-05-04,0.014473,1.432524,2.171066,9.993362
2016-05-05,2.508128,1.358630,2.635567,10.013216
2016-05-06,2.466756,1.357306,2.142798,9.925448
2016-05-07,0.814329,1.357244,1.875159,10.622440
2016-05-08,1.030070,1.356289,1.128100,11.312445
2016-05-09,2.354538,1.868658,3.422401,9.752414
2016-05-10,4.241420,3.505581,5.267362,7.379093
2016-05-11,12.480545,5.569799,1.899802,9.146702
2016-05-12,14.981251,4.106646,4.037968,7.516957
2016-05-13,14.384889,5.708588,3.740629,7.819240
2016-05-14,48.868791,17.135325,6.483512,7.039020
2016-05-15,81.571694,41.929252,6.994345,7.190766
2016-05-16,29.070956,28.215268,3.021452,14.281347
2016-05-17,26.320694,19.903428,3.583625,9.354795
2016-05-18,6.079736,11.450239,2.226797,13.476054
2016-05-19,9.156695,7.035955,3.420813,14.759543
2016-05-20,10.208513,9.529256,3.230953,10.388398
2016-05-21,10.073385,11.603341,2.394136,14.262155
2016-05-22,9.364705,10.369592,1.191918,11.607373
2016-05-23,15.278526,11.082117,2.436360,12.370168
2016-05-24,48.665238,18.893933,2.046151,8.942616
2016-05-25,44.495474,38.607145,1.823173,10.945970
2016-05-26,18.559675,17.388480,0.364779,10.597035
2016-05-27,12.624203,8.277498,0.370220,11.108655
