index,id,lon,lat,x,y,elev,Z2012_sector,Z2012_sector_dist,M2019_ID,M2019_ID_dist,M2019_basin,M2019_region,M2020_gate,M2020_gate_dist,B2015_name,B2015_dist,domain,upstream,coast_id,coast_lon,coast_lat,coast_x,coast_y
166,98107,-32.490,68.213,517250,-2331150,69,33,2905,254,0,UNNAMED_DECEPTION_N,CE,200,5636,Søndre Syenitgletsjer,7263,land,False,-1,,,-1,-1
167,98254,-32.270,68.189,526750,-2331750,2,33,5516,254,3403,UNNAMED_DECEPTION_N,CE,201,7053,Søndre Syenitgletsjer,10295,land,False,-1,,,-1,-1
168,98332,-31.711,68.136,550850,-2332250,-1,33,16383,256,3699,ICE_CAPS_CE,CE,202,20251,Basisgletsjer,1575,land,False,-1,,,-1,-1
169,98359,-32.485,68.201,517750,-2332450,-1,33,2728,254,212,UNNAMED_DECEPTION_N,CE,200,5798,Søndre Syenitgletsjer,8373,land,False,-1,,,-1,-1
170,98378,-32.450,68.197,519250,-2332550,12,33,4170,254,0,UNNAMED_DECEPTION_N,CE,200,7035,Søndre Syenitgletsjer,8265,land,False,-1,,,-1,-1
171,98394,-32.476,68.198,518150,-2332650,-1,33,3074,254,0,UNNAMED_DECEPTION_N,CE,200,6151,Søndre Syenitgletsjer,8488,land,False,-1,,,-1,-1
172,98413,-32.451,68.195,519250,-2332750,14,33,4127,254,0,UNNAMED_DECEPTION_N,CE,200,6911,Søndre Syenitgletsjer,8464,land,False,-1,,,-1,-1
173,98432,-31.621,68.123,554850,-2332850,6,32,17629,256,3299,ICE_CAPS_CE,CE,197,22856,Hammer Gletsjer,664,land,False,-1,,,-1,-1
174,98467,-31.627,68.122,554650,-2333050,-1,32,17791,256,3496,ICE_CAPS_CE,CE,197,23052,Hammer Gletsjer,924,land,False,-1,,,-1,-1
175,98468,-31.613,68.120,555250,-2333050,10,32,17902,256,3538,ICE_CAPS_CE,CE,197,23050,Hammer Gletsjer,855,land,False,-1,,,-1,-1
176,98585,-32.230,68.167,528950,-2333750,15,33,3197,254,976,UNNAMED_DECEPTION_N,CE,201,6505,Søndre Syenitgletsjer,13262,land,False,-1,,,-1,-1
177,98759,-31.671,68.111,553150,-2334650,3,33,17978,256,5079,ICE_CAPS_CE,CE,202,21586,Tindegletsjer,1385,land,False,-1,,,-1,-1
178,98821,-32.238,68.157,528850,-2334950,5,33,1994,254,0,UNNAMED_DECEPTION_N,CE,201,5561,Søndre Syenitgletsjer,14077,land,False,-1,,,-1,-1
179,98850,-32.179,68.150,531450,-2335150,-1,33,2975,254,327,UNNAMED_DECEPTION_N,CE,202,5501,Søndre Syenitgletsjer,16033,land,False,-1,,,-1,-1
180,98868,-32.023,68.136,538150,-2335250,-1,33,3698,254,2067,UNNAMED_DECEPTION_N,CE,202,7853,Tindegletsjer,13689,land,False,-1,,,-1,-1
181,98893,-31.688,68.106,552550,-2335350,8,33,17237,256,5848,ICE_CAPS_CE,CE,202,20822,Tindegletsjer,1279,land,False,-1,,,-1,-1
182,98906,-32.225,68.151,529550,-2335450,7,33,1672,254,0,UNNAMED_DECEPTION_N,CE,202,5494,Søndre Syenitgletsjer,14915,land,False,-1,,,-1,-1
183,98926,-32.211,68.149,530150,-2335550,9,33,1913,254,0,UNNAMED_DECEPTION_N,CE,202,5290,Søndre Syenitgletsjer,15392,land,False,-1,,,-1,-1
184,98985,-32.062,68.133,536650,-2335950,3,33,2174,254,589,UNNAMED_DECEPTION_N,CE,202,6299,Tindegletsjer,15245,land,False,-1,,,-1,-1
185,98986,-31.617,68.094,555750,-2335950,9,33,20222,256,6481,ICE_CAPS_CE,CE,202,23808,Hammer Gletsjer,3797,land,False,-1,,,-1,-1
186,99060,-32.072,68.128,536350,-2336550,-1,33,1513,254,0,UNNAMED_DECEPTION_N,CE,202,5657,Tindegletsjer,15618,land,False,-1,,,-1,-1
187,99127,-32.063,68.122,536850,-2337150,-1,33,1552,254,28,UNNAMED_DECEPTION_N,CE,202,5630,Tindegletsjer,15224,land,False,-1,,,-1,-1
188,99166,-32.047,68.117,537650,-2337550,-1,33,2222,254,4,UNNAMED_DECEPTION_N,CE,202,6071,Tindegletsjer,14523,land,False,-1,,,-1,-1
189,99267,-32.034,68.107,538450,-2338550,-1,33,2778,254,11,UNNAMED_DECEPTION_N,CE,202,6387,Tindegletsjer,14014,land,False,-1,,,-1,-1
190,99404,-32.027,68.090,539150,-2340350,-1,33,3059,254,53,UNNAMED_DECEPTION_N,CE,202,6754,Tindegletsjer,14025,land,False,-1,,,-1,-1
191,99563,-32.051,68.066,538750,-2343150,7,33,2554,254,0,UNNAMED_DECEPTION_N,CE,202,6770,Tindegletsjer,15769,land,False,-1,,,-1,-1
192,99595,-32.077,68.065,537750,-2343550,3,33,1960,254,55,UNNAMED_DECEPTION_N,CE,202,6015,Tindegletsjer,16823,land,False,-1,,,-1,-1
193,61726,-32.567,68.638,503850,-2285350,-1,33,2746,250,0,NORDFJORD,CE,188,6895,Nordfjord Gletsjer,9752,ice,False,92955,-32.567,68.638,503850,-2285350
194,61731,-32.625,68.640,501450,-2285550,220,33,3751,250,0,NORDFJORD,CE,188,8986,Nordfjord Gletsjer,8895,ice,False,93033,-32.588,68.628,503250,-2286550
195,61758,-32.467,68.617,508350,-2286750,1,33,2938,251,0,STYRTE,CE,188,5729,Styrtegletsjer,9402,ice,False,93043,-32.467,68.617,508350,-2286750
196,61764,-32.416,68.610,510550,-2287050,1056,33,4819,251,1392,STYRTE,CE,188,5650,Styrtegletsjer,9519,ice,False,93043,-32.467,68.617,508350,-2286750
197,61772,-32.472,68.613,508250,-2287250,-1,33,3281,251,0,STYRTE,CE,188,6232,Styrtegletsjer,9912,ice,False,93038,-32.462,68.617,508550,-2286650
198,61788,-32.601,68.618,502950,-2287750,461,33,4785,250,397,NORDFJORD,CE,188,9199,Nordfjord Gletsjer,11480,ice,False,93062,-32.583,68.623,503550,-2287050
199,61798,-32.415,68.600,510850,-2288150,680,33,5709,251,1778,STYRTE,CE,188,6754,Styrtegletsjer,10632,ice,False,93185,-32.444,68.592,509850,-2289250
200,61804,-32.384,68.593,512250,-2288650,1056,33,7123,256,718,ICE_CAPS_CE,CE,188,7435,Styrtegletsjer,11296,ice,False,93231,-32.418,68.582,511150,-2290150
